code_name,hidden_units,cleanup_units,p_noise,learning_rate,cond,mse,max_acc,k,x0
65317446,150.0,15.0,4.0,0.01,NW_AMB,0.0022030223902386715,0.8137258355688572,33.64469036230364,0.016969008785748033
65317446,150.0,15.0,4.0,0.01,NW_UN,0.0015729105332655013,0.9130763145231703,32.51261623991036,0.0180243522908848
65317447,150.0,15.0,4.0,0.008,HF_CON,0.0009928161143816494,0.9723158769290704,26.02918941757981,0.016982739385776123
65317447,150.0,15.0,4.0,0.008,HF_INC,0.0016735545579649109,0.99592092093596,14.193668028086254,0.004134067461460383
65317447,150.0,15.0,4.0,0.008,LF_CON,0.0012345804601659,0.9949170349100805,25.35625608053922,0.01928119343360939
65317447,150.0,15.0,4.0,0.008,LF_INC,0.004061899404743084,0.9528642308675097,6.42864615371051,3.9766200302518134e-13
65317447,150.0,15.0,4.0,0.008,NW_AMB,0.0017678640282183507,0.8400726325092451,22.81542628279273,0.0166270668440525
65317447,150.0,15.0,4.0,0.008,NW_UN,0.0016143305274936575,0.9334334479431161,28.46406834481517,0.02824460485493488
65317448,150.0,15.0,4.0,0.006,HF_CON,0.0011523403677974329,0.9724208326663571,19.020140926411198,0.01925920681350779
65317448,150.0,15.0,4.0,0.006,HF_INC,0.0009502842525135603,0.9914874890165619,16.90399824107386,0.02270886887895284
65317448,150.0,15.0,4.0,0.006,LF_CON,0.0005802500235523096,0.982779367778805,20.235423724269946,0.026047607370853203
65317448,150.0,15.0,4.0,0.006,LF_INC,0.0009610585909827635,0.9903608032363348,4.706327676625696,9.461550040308423e-17
65317448,150.0,15.0,4.0,0.006,NW_AMB,0.0011509777170690895,0.8183035067781346,16.493829518817314,0.02617795686086765
65317448,150.0,15.0,4.0,0.006,NW_UN,0.0018433959875697476,0.9114796843453928,18.31220585444351,0.033524527040346405
65317449,150.0,15.0,4.0,0.004,HF_CON,0.0007024419755938588,0.9712765319766733,10.610758481174122,0.03192880273342365
65317449,150.0,15.0,4.0,0.004,HF_INC,0.0020196551846403095,0.966303963465802,9.504878902686361,0.028960665027575577
65317449,150.0,15.0,4.0,0.004,LF_CON,0.002101605293023574,0.9999999999069618,8.242483916980158,0.027330703488788063
65317449,150.0,15.0,4.0,0.004,LF_INC,0.0007869253465089847,0.8992970990280278,3.676325075542984,0.012381552501490667
65317449,150.0,15.0,4.0,0.004,NW_AMB,0.0009097328798690631,0.8140120600353169,12.85459518137484,0.03979892460051987
65317449,150.0,15.0,4.0,0.004,NW_UN,0.0011945510306932967,0.943456343546679,7.5332403384478,0.04370574441525517
65317450,150.0,15.0,4.0,0.002,HF_CON,0.0008027837621311332,0.9526732720750208,6.582747552570002,0.07354114789460983
65317450,150.0,15.0,4.0,0.002,HF_INC,0.0013117465189149116,0.9535798862144018,4.802627500634736,0.07227400055946094
65317450,150.0,15.0,4.0,0.002,LF_CON,0.0006201963206308516,0.9764494311585054,6.759145522120873,0.08555237611657056
65317450,150.0,15.0,4.0,0.002,LF_INC,0.0012849652477255479,0.9610470737331829,1.679209716039642,0.019207703737632725
65317450,150.0,15.0,4.0,0.002,NW_AMB,0.0007407854788377724,0.696253608943788,7.266982042274419,0.07914651989716072
65317450,150.0,15.0,4.0,0.002,NW_UN,0.0025731617117368713,0.8688303882300165,6.652800304616464,0.08135431089892198
65317451,200.0,15.0,4.0,0.01,HF_CON,0.005643986023839786,0.977088106812359,46.58967012420465,0.009040549706190053
65317451,200.0,15.0,4.0,0.01,HF_INC,0.0005451173000782364,0.9661774915458912,23.24259599018033,0.006996126714324075
65317451,200.0,15.0,4.0,0.01,LF_CON,0.0008729882948445356,0.9987364126869993,39.62621249827021,0.011946878721394657
65317451,200.0,15.0,4.0,0.01,LF_INC,0.0014357430154208972,0.948025251309542,10.295868248232845,0.0015594144984544386
65317451,200.0,15.0,4.0,0.01,NW_AMB,0.00142789338437605,0.819102259506632,33.00146532207749,0.013202775767413546
65317451,200.0,15.0,4.0,0.01,NW_UN,0.0027874043049861716,0.8852542783204977,37.37877927845553,0.010062114847300765
65317452,200.0,15.0,4.0,0.008,HF_CON,0.00251999715061477,0.9891605527381293,31.435522796712263,0.018428179584251705
65317452,200.0,15.0,4.0,0.008,HF_INC,0.0005505612021993176,0.9706313250190943,18.411953753246284,0.010743802164882323
65317452,200.0,15.0,4.0,0.008,LF_CON,0.0002993579464252362,0.9995591508750659,29.241017059503125,0.01597680647382658
65317452,200.0,15.0,4.0,0.008,LF_INC,0.003079787179858938,0.9517233599585769,8.566391501009058,5.4017985215018245e-20
65317452,200.0,15.0,4.0,0.008,NW_AMB,0.0026672252797612034,0.8406444133982778,22.328753963275574,0.013801176838189422
65317452,200.0,15.0,4.0,0.008,NW_UN,0.002734884153314271,0.904005703548201,40.017188531440105,0.018409817373932824
65317453,200.0,15.0,4.0,0.006,HF_CON,0.005497292615325146,0.977421484651707,27.965736851206604,0.02592991913989457
65317453,200.0,15.0,4.0,0.006,HF_INC,0.0013434094343744837,0.9711049752040568,14.11687670503706,0.01128195539281278
65317453,200.0,15.0,4.0,0.006,LF_CON,0.00023608474330598793,0.9983661387568458,21.67886463002549,0.01889043016465576
65317453,200.0,15.0,4.0,0.006,LF_INC,0.001992710266389714,0.9078751508141478,7.663234952943574,0.008439068433405455
65317453,200.0,15.0,4.0,0.006,NW_AMB,0.001298159434702562,0.8404257749074486,17.38446466713099,0.02019376403165226
65317453,200.0,15.0,4.0,0.006,NW_UN,0.0034012112909794054,0.9454096993657616,25.217956168459317,0.025355685019659593
65317454,200.0,15.0,4.0,0.004,HF_CON,0.0031809879881689314,0.9746629138226723,16.10683254438985,0.036539517697449383
65317454,200.0,15.0,4.0,0.004,HF_INC,0.000646336398712391,0.966755278076079,10.252177353075824,0.024073813617147916
65317454,200.0,15.0,4.0,0.004,LF_CON,0.0009448846206355039,0.9999999999999989,13.474220969303648,0.03233959510477429
65317454,200.0,15.0,4.0,0.004,LF_INC,0.0023486439322542513,0.9084246425206537,3.7873269245208356,8.645218729156841e-19
65317454,200.0,15.0,4.0,0.004,NW_AMB,0.001038119685867527,0.8126025216364546,12.815105068030839,0.03399448528684672
65317454,200.0,15.0,4.0,0.004,NW_UN,0.0015032596405596416,0.9591667043584747,11.42531498098368,0.03548652952807768
65317455,200.0,15.0,4.0,0.002,HF_CON,0.004501599349610078,0.9806375731202879,8.503606457526486,0.060419580551176216
65317455,200.0,15.0,4.0,0.002,HF_INC,0.0004521144585246959,0.93416576161606,5.237603683308585,0.06098155092170911
65317455,200.0,15.0,4.0,0.002,LF_CON,0.00020249263696500027,0.9999999999989431,7.491882409315529,0.0686224388343112
65317455,200.0,15.0,4.0,0.002,LF_INC,0.0011729843590865881,0.7043102998365964,4.235586809812206,0.04978378141952415
65317455,200.0,15.0,4.0,0.002,NW_AMB,0.0007179950442088129,0.8000112829919477,5.495276715663702,0.05963705346572545
65317455,200.0,15.0,4.0,0.002,NW_UN,0.0023492559757970835,0.9373494567150535,5.920847955011548,0.06129413147501896
65317456,250.0,15.0,4.0,0.01,HF_CON,0.0008105034826062039,0.9976589122002761,26.824150471991658,0.0006495387884271212
65317456,250.0,15.0,4.0,0.01,HF_INC,0.0007183950679114718,0.9909943928587304,26.62171032293693,0.0073914935922861965
65317456,250.0,15.0,4.0,0.01,LF_CON,0.0007500505892169768,0.9999935568795537,32.53436223788641,0.00859524330283097
65317456,250.0,15.0,4.0,0.01,LF_INC,0.00268012911841358,0.9715827094498849,11.70454621169949,6.09779862103241e-14
65317456,250.0,15.0,4.0,0.01,NW_AMB,0.002013383326000768,0.8176272690914859,44.55648269967792,0.008853751745348951
65317456,250.0,15.0,4.0,0.01,NW_UN,0.00077847142053129,0.9480021326373443,26.394684402812633,0.00795387279859103
65317457,250.0,15.0,4.0,0.008,HF_CON,0.00013124852749788428,0.9976648583393994,26.31500066958664,0.010276670106316478
65317457,250.0,15.0,4.0,0.008,HF_INC,0.0008911760429086181,0.9921020252466065,15.733979081967153,7.811516539421673e-21
65317457,250.0,15.0,4.0,0.008,LF_CON,0.0007087551056815653,0.9999999999999998,30.867382433555886,0.015863886691129262
65317457,250.0,15.0,4.0,0.008,LF_INC,0.0015139127968870618,0.9471714620443837,10.336867154737671,1.8803446112895123e-12
65317457,250.0,15.0,4.0,0.008,NW_AMB,0.0007371990163686381,0.7815028649327176,34.59784004811495,0.009724960278384924
65317457,250.0,15.0,4.0,0.008,NW_UN,0.0006652304259245949,0.9280674673969573,24.544555866732093,0.009581623752141315
65317458,250.0,15.0,4.0,0.006,HF_CON,0.0009985373326965522,0.9940159911429995,23.2340451127572,0.017222064450285703
65317458,250.0,15.0,4.0,0.006,HF_INC,0.0012112927471634794,0.9827340220978031,16.48560531785776,0.012659000269463294
65317458,250.0,15.0,4.0,0.006,LF_CON,0.002517922842274713,0.9999999999999505,20.02495661685811,0.016116999081336084
65317458,250.0,15.0,4.0,0.006,LF_INC,0.0029471268779252846,0.927554046290314,8.011023889923651,0.0003759574257162014
65317458,250.0,15.0,4.0,0.006,NW_AMB,0.0006259856531478166,0.8031883183156507,27.646925179092193,0.017272780927621814
65317458,250.0,15.0,4.0,0.006,NW_UN,0.0009110236773412797,0.9637979103565963,17.526735440283534,0.019720138546212847
65317459,250.0,15.0,4.0,0.004,HF_CON,0.0003965344316113292,0.9746812464369734,19.911834535351822,0.027636006537693037
65317459,250.0,15.0,4.0,0.004,HF_INC,0.0014481858405050376,0.9917856803413828,12.6655464691672,0.02140977751980701
65317459,250.0,15.0,4.0,0.004,LF_CON,0.001238159188233963,0.9999999999999999,15.176552618137805,0.02570773084408258
65317459,250.0,15.0,4.0,0.004,LF_INC,0.002198212798195935,0.8906573834665366,7.158983266685111,0.014540563314081148
65317459,250.0,15.0,4.0,0.004,NW_AMB,0.0007463534616267648,0.8970944946371254,14.71513649214579,0.025511911423985914
65317459,250.0,15.0,4.0,0.004,NW_UN,0.0016330768456754112,0.9574141104420707,11.634026049542351,0.026137839661340534
65317460,250.0,15.0,4.0,0.002,HF_CON,0.0005740243803926848,0.9657673723182549,8.51732842214941,0.05819547276082778
65317460,250.0,15.0,4.0,0.002,HF_INC,0.002024765480474293,0.9748435005541705,4.917132545095247,0.03949215526204615
65317460,250.0,15.0,4.0,0.002,LF_CON,0.0029738999642924275,0.9934501161586529,7.714361964750405,0.056034534593615175
65317460,250.0,15.0,4.0,0.002,LF_INC,0.0018338151709385902,0.784924069330322,4.098281942299984,0.03934488430156859
65317460,250.0,15.0,4.0,0.002,NW_AMB,0.0014381101406652694,0.7628142845549596,9.105581412107993,0.05697542279961025
65317460,250.0,15.0,4.0,0.002,NW_UN,0.0019858550089814596,0.9577378768938541,6.388099537892409,0.05316080764045982
65317461,50.0,20.0,4.0,0.01,HF_CON,0.0008873975305284093,0.8998835115418441,10.357013225658585,0.06105195191095531
65317461,50.0,20.0,4.0,0.01,HF_INC,0.000664087196866193,0.854700496224413,9.146553772340132,0.05666513441401815
65317461,50.0,20.0,4.0,0.01,LF_CON,0.0022293816609603176,0.9113502728289368,8.984976043854509,0.060438663314676185
65317461,50.0,20.0,4.0,0.01,LF_INC,0.002922264973000102,0.6016911669068654,7.858668619819403,0.046147161409966504
65317461,50.0,20.0,4.0,0.01,NW_AMB,0.00161230394243006,0.7130410488786156,5.713289730773889,0.06754905626475344
65317461,50.0,20.0,4.0,0.01,NW_UN,0.0021255292504834206,0.7694711871567559,9.036150596156398,0.0695379322744573
65317462,50.0,20.0,4.0,0.008,HF_CON,0.0009721378006874376,0.9268718765227866,8.750118806357701,0.08804158740010049
65317462,50.0,20.0,4.0,0.008,HF_INC,0.0023209678666763194,0.8412102904856701,7.919441733046853,0.07649711536796555
65317462,50.0,20.0,4.0,0.008,LF_CON,0.00118575575763165,0.9745455952134173,7.109801581185228,0.08233466293381264
65317462,50.0,20.0,4.0,0.008,LF_INC,0.0036242467998343886,0.5600009225607209,8.380763130014799,0.07651424506504835
65317462,50.0,20.0,4.0,0.008,NW_AMB,0.00114860097716667,0.7139073115815943,4.923738287732162,0.07447160854693557
65317462,50.0,20.0,4.0,0.008,NW_UN,0.0009447976741500933,0.7831830039665908,4.8229208994595085,0.07605748348548347
65317463,50.0,20.0,4.0,0.006,HF_CON,0.0012263223041968736,0.8779391258043127,4.865693829178515,0.11478998764039579
65317463,50.0,20.0,4.0,0.006,HF_INC,0.0024131615625926812,0.9361142002709019,2.932028044927136,0.06553791618150788
65317463,50.0,20.0,4.0,0.006,LF_CON,0.0011360715354953128,0.8877123300119434,6.311293862371125,0.14768216072365417
65317463,50.0,20.0,4.0,0.006,LF_INC,0.0033550204787676373,0.9999999999999999,1.0377618969292075,0.0817182025564397
65317463,50.0,20.0,4.0,0.006,NW_AMB,0.0031971433236694536,0.6730926575138725,4.254520913496351,0.12767622951519256
65317463,50.0,20.0,4.0,0.006,NW_UN,0.00033386664699560736,0.75842033314625,7.293654260085318,0.15873718835482933
65317464,50.0,20.0,4.0,0.004,HF_CON,0.001591806896599252,0.9055937920094772,4.134859805869637,0.22294095819622983
65317464,50.0,20.0,4.0,0.004,HF_INC,0.000865613240451043,0.9394441060724052,1.8974591669379322,0.1197683050347193
65317464,50.0,20.0,4.0,0.004,LF_CON,0.0015329939888385135,0.9999999999985245,2.2771573792072273,0.1942421119129443
65317464,50.0,20.0,4.0,0.004,LF_INC,0.0030610508142345384,0.8399615100440896,0.8927233723768833,0.09438175233348486
65317464,50.0,20.0,4.0,0.004,NW_AMB,0.00019807849334073263,0.7304907257734922,1.997951552809438,0.18827739543708713
65317464,50.0,20.0,4.0,0.004,NW_UN,0.0010538735823066069,0.9937533541962279,1.519033562787226,0.1788527439857816
65317465,50.0,20.0,4.0,0.002,HF_CON,0.0001949212165422028,0.5513746331598942,3.1621737016145586,0.38469743952369845
65317465,50.0,20.0,4.0,0.002,HF_INC,0.001553397672940325,0.9999999996652473,1.2471054385526488,0.28716525138243026
65317465,50.0,20.0,4.0,0.002,LF_CON,0.00027519931447291576,0.9999999999999998,1.1743879799906345,0.3862930278772497
65317465,50.0,20.0,4.0,0.002,LF_INC,0.0007666521274218616,0.9999999920949698,0.4661902227955383,0.33661464776179506
65317465,50.0,20.0,4.0,0.002,NW_AMB,0.00012575505542810985,0.29930802094085507,4.694466338852887,0.4743919016328167
65317465,50.0,20.0,4.0,0.002,NW_UN,0.0012449819711297867,0.9999999999987702,0.827014979911621,0.4348155600483693
65317466,100.0,20.0,4.0,0.01,HF_CON,0.0008135659689730166,0.9720938389640712,29.92164219534012,0.0289430657320039
65317466,100.0,20.0,4.0,0.01,HF_INC,0.0029477726479416335,0.928217548411635,11.424312587020811,0.012008493992902646
65317466,100.0,20.0,4.0,0.01,LF_CON,0.0029991401101376915,0.9871083869677866,23.931948015843233,0.024172162356668577
65317466,100.0,20.0,4.0,0.01,LF_INC,0.002104868725034854,0.8664633185869087,11.007066741693246,0.02215836243137705
65317466,100.0,20.0,4.0,0.01,NW_AMB,0.0027109263387920766,0.7862355660748472,21.052371123704766,0.025282320123548387
65317466,100.0,20.0,4.0,0.01,NW_UN,0.0015443150609049693,0.8484463044098179,25.16430222183716,0.028865922107592628
65317467,100.0,20.0,4.0,0.008,HF_CON,0.0017292586186536106,0.9900219947272104,23.50031015444441,0.03533945958280282
65317467,100.0,20.0,4.0,0.008,HF_INC,0.0014467385766202873,0.9819697166182871,10.753081910292833,0.028097711834969213
65317467,100.0,20.0,4.0,0.008,LF_CON,0.0014451367337421557,0.9642501979020909,20.090211661773285,0.03146480905398776
65317467,100.0,20.0,4.0,0.008,LF_INC,0.0008242681362840159,0.9584521308952643,3.564706009183788,0.006668606242554971
65317467,100.0,20.0,4.0,0.008,NW_AMB,0.0010742514361517074,0.7700919852171704,15.191215239812605,0.0336539565976534
65317467,100.0,20.0,4.0,0.008,NW_UN,0.0026844501812648596,0.90925876701813,13.830730590096469,0.038612091403755634
65317468,100.0,20.0,4.0,0.006,HF_CON,0.0007344031757333639,0.9543282452824546,15.886052784260299,0.05170226253998524
65317468,100.0,20.0,4.0,0.006,HF_INC,0.0005656801449545646,0.9789074725039325,9.889402168442377,0.04253949766021435
65317468,100.0,20.0,4.0,0.006,LF_CON,0.0013539961426988782,0.9685554518363434,13.473294478577065,0.04343605212810581
65317468,100.0,20.0,4.0,0.006,LF_INC,0.0008985545004490903,0.808738456721976,5.576593090223281,0.04500399648401675
65317468,100.0,20.0,4.0,0.006,NW_AMB,0.0006017762965282451,0.7818129950405853,11.675052131979202,0.04414868563313892
65317468,100.0,20.0,4.0,0.006,NW_UN,0.0016518648639017128,0.844244165356629,12.120591034106813,0.0534468623702457
65317469,100.0,20.0,4.0,0.004,HF_CON,0.00019418977327516335,0.9389132080372591,13.102378439264527,0.08743746782378588
65317469,100.0,20.0,4.0,0.004,HF_INC,0.00032815151369054143,0.9252201143322596,7.141679851393811,0.07366974332326906
65317469,100.0,20.0,4.0,0.004,LF_CON,0.0018492164908926602,0.9698011211996466,7.126146371958569,0.06051869673914469
65317469,100.0,20.0,4.0,0.004,LF_INC,0.0009035991506552648,0.7595887192795999,4.2603922292750624,0.07313593414642096
65317469,100.0,20.0,4.0,0.004,NW_AMB,0.001076253475601307,0.7198074032568782,6.411139313586243,0.0676581310403799
65317469,100.0,20.0,4.0,0.004,NW_UN,0.0004194528621971584,0.8479094604134751,7.52675068637997,0.09223660708316594
65317470,100.0,20.0,4.0,0.002,HF_CON,0.0008112599302786054,0.9069259666975099,6.5588376289884085,0.17788308338601935
65317470,100.0,20.0,4.0,0.002,HF_INC,0.00291753762277506,0.8681733475227288,2.853785653991318,0.150277240842029
65317470,100.0,20.0,4.0,0.002,LF_CON,0.0005554337449634002,0.9125620580547736,4.7755134862546935,0.15356136921184366
65317470,100.0,20.0,4.0,0.002,LF_INC,0.0006201747449101596,0.6471159390493589,2.4356420281389033,0.13763615763214737
65317470,100.0,20.0,4.0,0.002,NW_AMB,0.000671173847734814,0.76231176930061,6.013886379259332,0.18193724030662356
65317470,100.0,20.0,4.0,0.002,NW_UN,0.0023933798021687058,0.8522271799566448,5.0629431676765915,0.19377092037290594
65317471,150.0,20.0,4.0,0.01,HF_CON,0.00015322607064018992,0.9884931577854665,33.39698013558751,0.0131076410660073
65317471,150.0,20.0,4.0,0.01,HF_INC,0.0018424387844952653,0.989301571905351,16.62064051138725,0.0010542669229519686
65317471,150.0,20.0,4.0,0.01,LF_CON,0.00044110728990332394,0.9974000176642874,29.50330308940412,0.014799275046461682
65317471,150.0,20.0,4.0,0.01,LF_INC,0.0028405097816672723,0.9385141590228541,9.885126769753253,2.7175565310864706e-11
65317471,150.0,20.0,4.0,0.01,NW_AMB,0.0018509289947997113,0.8013544990936091,26.31577627412444,0.009935954049559608
65317471,150.0,20.0,4.0,0.01,NW_UN,0.0011046142571590038,0.899852289370785,27.474131296034308,0.017649945340305315
65317472,150.0,20.0,4.0,0.008,HF_CON,0.00038206423490304417,0.9745817998929543,37.72246705207699,0.023736006524981854
65317472,150.0,20.0,4.0,0.008,HF_INC,0.0009028791105407268,0.9819967385276376,16.79544321884646,0.014437466915175006
65317472,150.0,20.0,4.0,0.008,LF_CON,0.0006569533519772592,0.9999999612456631,23.41848589011293,0.01804350293808639
65317472,150.0,20.0,4.0,0.008,LF_INC,0.0011962192613079504,0.9372530817611359,7.924831656120137,8.87051571521109e-16
65317472,150.0,20.0,4.0,0.008,NW_AMB,0.0009553438040815742,0.8088949475088005,22.228500613387926,0.018346806166989558
65317472,150.0,20.0,4.0,0.008,NW_UN,0.0021550280283772964,0.8986843184811328,21.308683398515388,0.02310862340125265
65317473,150.0,20.0,4.0,0.006,HF_CON,0.000693385714462367,0.9775825054848084,30.106054889022676,0.03526092716108188
65317473,150.0,20.0,4.0,0.006,HF_INC,0.0009352607717871037,0.9721580415013179,13.114374944331397,0.021476932689775026
65317473,150.0,20.0,4.0,0.006,LF_CON,0.0017715362487561047,0.9966186729047621,16.971028831024242,0.026527617180629393
65317473,150.0,20.0,4.0,0.006,LF_INC,0.0030526601475346538,0.9362798574314686,4.783894353753768,4.674626677660555e-22
65317473,150.0,20.0,4.0,0.006,NW_AMB,0.0017296616586844522,0.7941797330132188,15.646105879012456,0.029065963824219353
65317473,150.0,20.0,4.0,0.006,NW_UN,0.0011258079786150108,0.9248370346241075,15.16881484933322,0.033660775296714865
65317474,150.0,20.0,4.0,0.004,HF_CON,0.000754966464373542,0.9727287978614009,17.361230821737006,0.0552697256131305
